Date,n_headlines,sentiment_mean,sentiment_std,positive_share,negative_share,neutral_share,pos_score_mean,neg_score_mean,sentiment_trend,sentiment_reversal,sentiment_change,sentiment_mean_roll3,sentiment_mean_std3,sentiment_std_roll3,sentiment_std_std3,pos_score_mean_roll3,pos_score_mean_std3,neg_score_mean_roll3,neg_score_mean_std3,volume_x_sentiment,extreme_pos_day,extreme_neg_day
2023-11-01,21,-0.14285714285714285,0.9102589898327995,0.3333333333333333,0.47619047619047616,0.19047619047619047,0.3609377,0.4670058,0.27830798986261185,1,-0.7428571428571429,0.18179271708683475,0.3801630271580156,0.8547617156349744,0.08746467133865887,0.5017927090326945,0.19338195264053776,0.3286467492580414,0.15050311169602898,-3.0,0,0
2023-11-02,17,0.11764705882352941,0.9926198253344827,0.5294117647058824,0.4117647058823529,0.058823529411764705,0.48569706,0.43497494,0.2772575696945446,1,0.26050420168067223,0.19159663865546217,0.3769092582326137,0.8856052833641113,0.12123622619246732,0.5229699711004893,0.1835296590584302,0.3567926088968913,0.1639394553564401,2.0,0,0
2023-11-03,13,0.07692307692307693,0.8623164985025763,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.38270572,0.31539756,0.2372261725202903,1,-0.04072398190045248,0.01723766429648781,0.14013340477425604,0.9217317712232861,0.06590491469147686,0.4097801645596822,0.0666407746806438,0.4057927628358205,0.07990596529197844,1.0,0,0
2023-11-06,25,0.24,0.879393730551528,0.52,0.28,0.2,0.5137813,0.30068362,0.20801982331394112,1,0.16307692307692306,0.14485671191553542,0.08487517084577624,0.9114433514628623,0.07081753240748809,0.46072802941004437,0.06901298447677252,0.3503520389397939,0.07365392992776316,6.0,0,0
2023-11-07,24,-0.16666666666666666,0.8681147322824311,0.2916666666666667,0.4583333333333333,0.25,0.29632154,0.46690944,0.11618308862006356,1,-0.4066666666666666,0.05008547008547006,0.2046573656139005,0.869941653778845,0.008683961954597141,0.3976028561592102,0.10949260805463641,0.36099687218666077,0.09201754608010464,-4.0,1,0
2023-11-08,23,-0.17391304347826086,0.936733876686023,0.34782608695652173,0.5217391304347826,0.13043478260869565,0.36601868,0.51684016,0.07873332610636243,0,-0.007246376811594207,-0.033526570048309196,0.23690866570477737,0.8947474465066607,0.036796048563579056,0.3920405109723409,0.11104071028276144,0.4281444052855174,0.1131722516234754,-4.0,0,1
2023-11-09,19,-0.21052631578947367,0.8549819600709617,0.2631578947368421,0.47368421052631576,0.2631578947368421,0.27696356,0.44646144,-0.037056147577848086,0,-0.03661327231121281,-0.18370200864480044,0.02351138202162915,0.8866101896798052,0.04390222575009626,0.31310126185417175,0.046838797100308104,0.47673701246579486,0.036203963780188884,-4.0,1,0
2023-11-10,15,-0.4,0.8280786712108251,0.2,0.6,0.2,0.2429109,0.5688712,-0.07379084145539912,0,-0.18947368421052635,-0.2614797864225782,0.12135081418962025,0.87326483598927,0.05658786162329753,0.29529771705468494,0.06356875858586011,0.5107242663701376,0.06143362686077134,-6.0,1,1
2023-11-13,23,0.30434782608695654,0.8756702684071968,0.5652173913043478,0.2608695652173913,0.17391304347826086,0.582405,0.2532909,-0.04711930327490953,1,0.7043478260869566,-0.10205949656750574,0.3644862866864173,0.8529102998963278,0.023863337210766715,0.3674264798561732,0.18695376329534458,0.4228745102882385,0.1591068514476594,7.0,0,0
2023-11-14,21,0.09523809523809523,0.9436504599035548,0.47619047619047616,0.38095238095238093,0.14285714285714285,0.47098964,0.38961035,-0.04450287208704976,1,-0.2091097308488613,-0.00013802622498276795,0.3617304499725728,0.8824664665071921,0.05808485875742411,0.43210184077421826,0.17305562952357792,0.4039241472880046,0.15827632912131973,2.0,0,0
2023-11-15,18,-0.05555555555555555,0.9375953110592338,0.3888888888888889,0.4444444444444444,0.16666666666666666,0.3396671,0.48936903,-0.08672509430927199,0,-0.15079365079365079,0.11467678858983206,0.18073740102382277,0.9189720131233283,0.037622427200770504,0.46435390909512836,0.12150490461579487,0.37742342551549274,0.11850997115614602,-1.0,0,0
2023-11-16,19,0.15789473684210525,0.8983415518941831,0.47368421052631576,0.3157894736842105,0.21052631578947367,0.48368278,0.30011126,-0.04035917952230456,1,0.2134502923976608,0.06585909217488163,0.1097160024650137,0.9265291076189904,0.02459816924459663,0.43144651254018146,0.07973627000393907,0.39303021629651386,0.0946752214852617,3.0,0,0
2023-11-17,21,0.0,0.8366600265340756,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.355625,0.30810186,-0.015514459025410158,1,-0.15789473684210525,0.03411306042884988,0.1107385772891649,0.8908656298291641,0.05088123400218592,0.3929916322231293,0.07894508845358114,0.3658607204755147,0.10703592944045281,0.0,0,0
2023-11-20,26,-0.11538461538461539,0.9519211344191525,0.38461538461538464,0.5,0.11538461538461539,0.38028285,0.5045618,-0.0019227875390018326,0,-0.11538461538461539,0.014170040485829935,0.13718962651706343,0.8956409042824703,0.05767799295108724,0.4065302113691966,0.06794403314206293,0.370924969514211,0.11580181618578636,-3.0,0,1
2023-11-21,27,0.1111111111111111,0.9336995618478525,0.48148148148148145,0.37037037037037035,0.14814814814814814,0.47251853,0.34716633,0.07109308547687118,1,0.2264957264957265,-0.0014245014245014471,0.1132545823948762,0.9074269076003602,0.06195942235552113,0.4028087953726451,0.06161645904430417,0.3866099913914998,0.10399988848427308,3.0,0,0
2023-11-22,37,-0.08108108108108109,0.9538919802105004,0.40540540540540543,0.4864864864864865,0.10810810810810811,0.37458053,0.49981967,0.01603181302429438,1,-0.1921921921921922,-0.028451528451528475,0.12207571784632915,0.9465042254925017,0.0111328620117403,0.4091273049513499,0.05497240211025987,0.4505159258842468,0.0895347764896334,-3.0,0,1
2023-11-24,16,0.3125,0.873212459828649,0.5625,0.25,0.1875,0.5578014,0.23637977,0.04706922799028078,1,0.3935810810810811,0.11417667667667665,0.1968084477745195,0.9202680006290006,0.04198334645836348,0.4683001637458801,0.09168325857817879,0.36112192273139954,0.1322732525320429,5.0,0,0
2023-11-27,22,0.13636363636363635,0.9408939288152439,0.5,0.36363636363636365,0.13636363636363635,0.48594397,0.35533178,0.0744862554073082,1,-0.17613636363636365,0.12259418509418507,0.1971515031325771,0.9226661229514644,0.043318424858446496,0.47277531027793884,0.09231757243810819,0.36384373903274536,0.13192605695950385,3.0,0,0
2023-11-28,14,0.35714285714285715,0.8418973861410954,0.5714285714285714,0.21428571428571427,0.21428571428571427,0.6306316,0.20055757,0.10295027259312987,1,0.2207792207792208,0.26866883116883117,0.11673364811741409,0.8853345915949961,0.05059929272508667,0.5581256747245789,0.07234437128097494,0.2640897085269292,0.08102249050135908,5.0,0,0
2023-11-29,15,0.4666666666666667,0.7432233529572065,0.6,0.13333333333333333,0.26666666666666666,0.5950407,0.14956829,0.16961693925979657,0,0.10952380952380952,0.32005772005772004,0.16824536695347447,0.8420048893045152,0.09883533177821402,0.5705387592315674,0.07539155958257623,0.2351525475581487,0.10715531935520917,7.0,0,0
2023-11-30,15,0.4,0.9102589898327995,0.6666666666666666,0.26666666666666666,0.06666666666666667,0.6054102,0.2937735,0.24324331288617018,1,-0.06666666666666665,0.407936507936508,0.055191551272114295,0.8317932429770337,0.08397497411978563,0.61036084095637,0.018304654333338565,0.21463312208652496,0.07312575888090979,6.0,0,0
2023-12-01,20,0.3,0.9233805168766387,0.6,0.3,0.1,0.57991546,0.31015256,0.2702274398702972,0,-0.10000000000000003,0.38888888888888884,0.08388704928079063,0.8589542865555483,0.10044043190691852,0.593455453713735,0.012821089218250844,0.2511647840340932,0.08836545796640935,6.0,0,0
2023-12-04,29,0.27586206896551724,0.7971624553976225,0.4827586206896552,0.20689655172413793,0.3103448275862069,0.4853659,0.19099794,0.32121931844838264,0,-0.02413793103448275,0.3252873563218391,0.06581902667688,0.8769339873690202,0.06939500416303931,0.5568971931934357,0.06324587204690248,0.2649746686220169,0.06458703668081325,8.0,0,0
2023-12-05,27,0.5555555555555556,0.6979824404521128,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.67522126,0.11314745,0.35594154067060485,1,0.27969348659003834,0.3771392081736909,0.15498372394697366,0.8061751375754579,0.11296899815435306,0.5801675419012705,0.09492793449222767,0.20476598540941873,0.09922158224108084,15.0,0,0
2023-12-06,18,0.16666666666666666,0.9235481451827988,0.5,0.3333333333333333,0.16666666666666666,0.46484137,0.320405,0.36027054499960925,1,-0.38888888888888895,0.3326947637292465,0.2005769387813307,0.8062310136775114,0.11305596335275586,0.5418095091978709,0.11599282913795486,0.20818346738815308,0.10469207274136953,3.0,0,0
2023-12-07,24,-0.16666666666666666,0.9168313422570846,0.3333333333333333,0.5,0.16666666666666666,0.33375952,0.5046211,0.28544061302682006,0,-0.3333333333333333,0.1851851851851852,0.36146706103598436,0.8461206426306654,0.1283353967886725,0.49127404888470966,0.17225866122740158,0.3127245157957077,0.19584980055875592,-4.0,0,1
2023-12-08,20,0.0,0.9733285267845752,0.45,0.45,0.1,0.45613757,0.4518152,0.2187739463601534,1,0.16666666666666666,0.0,0.16666666666666605,0.9379026714081528,0.030862959713041257,0.41824615001678467,0.07329687892563352,0.42561376094818115,0.09486188543173397,0.0,0,0
2023-12-11,39,0.41025641025641024,0.849704243219174,0.6410256410256411,0.23076923076923078,0.1282051282051282,0.6331775,0.23883636,0.2202391478253549,0,0.41025641025641024,0.0811965811965812,0.2969086101313119,0.9132880374202778,0.06188826325434703,0.4743582010269165,0.15053829626672888,0.3984242131312688,0.14070652872576908,16.0,0,0
2023-12-12,17,0.17647058823529413,0.951005659660279,0.5294117647058824,0.35294117647058826,0.11764705882352941,0.52199763,0.3522702,0.2025920890018255,1,-0.2337858220211161,0.19557566616390146,0.20579439628209728,0.924679476554676,0.06588278841584284,0.5371042390664419,0.08948152482352648,0.3476405789454778,0.10656486248982563,3.0,0,0
2023-12-13,21,0.047619047619047616,0.9734572654303053,0.47619047619047616,0.42857142857142855,0.09523809523809523,0.45588502,0.45029908,0.16998594309518697,0,-0.1288515406162465,0.21144868203691733,0.18383161991246824,0.924722389436586,0.06593034465885698,0.5370200574398041,0.08959582726145572,0.3471352110306422,0.10582483920563218,1.0,0,0
2023-12-14,18,0.05555555555555555,0.8726040960806521,0.3888888888888889,0.3333333333333333,0.2777777777777778,0.38943866,0.37773103,0.09855737166661552,1,0.007936507936507936,0.0932150638032991,0.07221051724569962,0.9323556737237454,0.052950041770916875,0.4557737708091736,0.06627955584914308,0.39343343178431195,0.05086590608110852,1.0,0,0
2023-12-15,20,0.25,0.9665456669582609,0.6,0.35,0.05,0.58375114,0.35611555,0.11046213357137744,0,0.19444444444444445,0.11772486772486772,0.11462233640682543,0.9375356761564061,0.056338486993439275,0.4763582746187846,0.09876082622700413,0.39471521973609924,0.04933539991529027,5.0,0,0
2023-12-18,21,0.047619047619047616,0.9206622874969126,0.42857142857142855,0.38095238095238093,0.19047619047619047,0.4147861,0.39525172,0.14107437846933663,1,-0.20238095238095238,0.11772486772486772,0.11462233640682543,0.9199373501786084,0.04697498095076314,0.4626586337884267,0.10563223873463579,0.3763660987218221,0.019603755891759302,1.0,0,0
2023-12-19,15,-0.3333333333333333,0.8997354108424372,0.26666666666666666,0.6,0.13333333333333333,0.27188066,0.6211747,0.093455330850289,0,-0.38095238095238093,-0.011904761904761899,0.29618703106249317,0.9289811217658702,0.03417315954460463,0.4234726329644521,0.1561165968901184,0.4575139880180359,0.14307875373240378,-5.0,1,1
2023-12-20,16,0.25,0.5773502691896257,0.3125,0.0625,0.625,0.31235784,0.06265118,0.0705615579565161,1,0.5833333333333333,-0.011904761904761899,0.29618703106249317,0.7992493225096583,0.19245486728028766,0.33300819993019104,0.07365676756393032,0.3596925313274066,0.2809545705874194,4.0,1,0
2023-12-21,24,0.3333333333333333,0.8681147322824311,0.5833333333333334,0.25,0.16666666666666666,0.56639874,0.27035215,0.09297052154195026,0,0.08333333333333331,0.08333333333333333,0.36324157862838946,0.7817334707714979,0.17770575861460206,0.3835457464059194,0.15964339496040353,0.31805934260288876,0.28230145334825024,8.0,0,0
2023-12-22,16,0.5,0.7302967433402214,0.625,0.125,0.25,0.60795254,0.14284015,0.1575963718820863,0,0.16666666666666669,0.3611111111111111,0.1272937693043316,0.7252539149374261,0.1454478113899872,0.49556970596313477,0.16002068474399328,0.15861449390649796,0.10474514926069596,8.0,0,0
2023-12-26,21,0.14285714285714285,0.9636241116594314,0.5238095238095238,0.38095238095238093,0.09523809523809523,0.53582466,0.36813298,0.17006802721088451,1,-0.35714285714285715,0.32539682539682535,0.17870365474917158,0.8540118624273613,0.11730125065532684,0.5700586438179016,0.03620295420536982,0.2604417602221171,0.1129729035756581,3.0,0,0
2023-12-27,20,-0.15,0.9880869341680842,0.4,0.55,0.05,0.40325594,0.5211151,0.11292517006802737,0,-0.2928571428571428,0.16428571428571428,0.32552939614588156,0.8940025963892456,0.14230007787472868,0.5156777103741964,0.10382484600440318,0.34402941664059955,0.19028590560636063,-3.0,0,1
2023-12-28,22,-0.045454545454545456,0.9500512631418383,0.4090909090909091,0.45454545454545453,0.13636363636363635,0.42215997,0.45826152,0.09962894248608549,1,0.10454545454545454,-0.017532467532467535,0.14841178644982,0.9672541029897846,0.019275909716472892,0.45374685525894165,0.0717071452602746,0.4491698741912842,0.07689523865134028,-1.0,0,0
2023-12-29,25,0.04,0.9345230512584123,0.44,0.4,0.16,0.42297927,0.39070302,0.15296227581941885,0,0.08545454545454545,-0.05181818181818181,0.09515971784755435,0.9575537495227783,0.027558807385516877,0.416131724913915,0.011158279400224867,0.4566932221253713,0.06522019425238489,1.0,0,0
2024-01-02,23,0.0,0.9534625892455925,0.43478260869565216,0.43478260869565216,0.13043478260869565,0.44664967,0.40384185,0.1172479901051331,1,-0.04,-0.0018181818181818136,0.04275627642292465,0.9460123012152809,0.010095119359113551,0.43059630195299786,0.013908658995300343,0.41760213176409405,0.03581963967548198,0.0,0,0
2024-01-03,17,0.35294117647058826,0.7859052479933758,0.5294117647058824,0.17647058823529413,0.29411764705882354,0.47931665,0.22139311,0.12004911055331238,1,0.35294117647058826,0.13098039215686277,0.19326133169848866,0.8912969628324601,0.09176184769463809,0.44964852929115295,0.028288162556549798,0.3386459946632385,0.10175626136128799,6.0,0,0
2024-01-04,18,-0.16666666666666666,0.9235481451827989,0.3333333333333333,0.5,0.16666666666666666,0.37716344,0.45351538,0.02481101531521715,1,-0.5196078431372549,0.062091503267973885,0.26531037248097766,0.8876386608072556,0.08936433266670676,0.4343765874703725,0.05217078779400889,0.359583447376887,0.12222639722914112,-3.0,0,0
2024-01-05,18,0.2222222222222222,0.8084520834544433,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.4244279,0.24158785,0.03614888379594277,1,0.38888888888888884,0.13616557734204796,0.2702820513065231,0.8393018255435393,0.07382527837331432,0.42696932951609295,0.05112400446292341,0.30549877882003784,0.12858321305046563,4.0,0,0
2024-01-08,27,-0.1111111111111111,0.9336995618478525,0.37037037037037035,0.48148148148148145,0.14814814814814814,0.3418859,0.4901978,0.04170443935149833,1,-0.3333333333333333,-0.018518518518518507,0.21032993873334294,0.8885665968283649,0.0695666173888879,0.38115907708803815,0.04141581061274705,0.39510034521420795,0.13420493781460902,-3.0,0,0
2024-01-09,18,-0.05555555555555555,0.8726040960806521,0.3333333333333333,0.3888888888888889,0.2777777777777778,0.33981854,0.3931834,0.040261437908496886,1,0.05555555555555555,0.018518518518518528,0.17858612520357287,0.8715852471276492,0.06262995490073864,0.3687107761700948,0.0482635124586032,0.37498968839645386,0.12529958777490574,-1.0,0,0
2024-01-10,23,0.13043478260869565,0.967863055024125,0.5217391304347826,0.391304347826087,0.08695652173913043,0.4765844,0.38002852,0.053180692566881974,0,0.1859903381642512,-0.012077294685990328,0.1265064190838011,0.9247222376508765,0.04825983399320262,0.3860962788263957,0.0783718328584031,0.4211365779240926,0.06016936835226644,3.0,0,0
2024-01-11,20,0.4,0.8825799501580878,0.65,0.25,0.1,0.5997061,0.26476198,0.11032354970973912,0,0.26956521739130435,0.15829307568438003,0.22905191424478638,0.9076823670876216,0.05235614401888707,0.47203635176022846,0.13000346780915303,0.34599130352338153,0.07065348207993918,8.0,0,0
2024-01-12,15,0.4,0.7367883976130072,0.5333333333333333,0.13333333333333333,0.3333333333333333,0.49089226,0.13295211,0.11704623878536936,1,0.0,0.3101449275362319,0.15563355082503139,0.8624104675984064,0.11685024751561411,0.5223942597707113,0.0673351373088073,0.2592475364605586,0.12363047595513738,6.0,0,0
2024-01-16,12,0.08333333333333333,0.9962049198956219,0.5,0.4166666666666667,0.08333333333333333,0.4988172,0.41569877,0.15276052449965508,1,-0.3166666666666667,0.29444444444444445,0.18282758524338297,0.8718577558889056,0.13004021337940452,0.529805193344752,0.06066551859970107,0.27113762001196545,0.1414811106184777,1.0,0,0
2024-01-17,5,0.2,0.8366600265340756,0.4,0.2,0.4,0.3462727,0.2525362,0.1495859213250519,1,0.11666666666666668,0.22777777777777777,0.16015039228221864,0.8565511146809014,0.13084714192159552,0.44532739122708637,0.08587534010208445,0.26706236104170483,0.1419319378017169,1.0,0,0
2024-01-18,8,-0.125,0.8345229603962802,0.25,0.375,0.375,0.25556028,0.3822839,0.14760179434092494,1,-0.325,0.05277777777777778,0.164640461252638,0.8891293022753258,0.0927363611508186,0.36688339710235596,0.12293121445476826,0.3501729567845662,0.08619071591497765,-1.0,1,0
2024-01-19,48,-0.20833333333333334,0.944374910526114,0.3541666666666667,0.5625,0.08333333333333333,0.35051224,0.55602276,0.1257763975155281,0,-0.08333333333333334,-0.04444444444444445,0.21575663587923685,0.8718526324854898,0.06281522404696518,0.3174484074115753,0.05363859376434371,0.39694762229919434,0.15227373718811785,-10.0,0,1
